"iteration","IDz_RT","IDzSame_RT","IDzOpposite_RT","n"
9315,0.0667954508103727,-0.0952849137890959,0.165482241238427,204
9316,0.0259335240127284,-0.106891600297537,0.175042329094612,204
9317,0.0770966126122013,-0.104829694279875,0.149055849525237,204
9318,0.132418550275424,0.101466651079209,0.0532999563791216,204
9319,0.119232018425704,0.0168419249372836,0.206455573157421,204
9320,0.193053233975969,0.0225814350860569,0.194145245104036,204
9321,0.10664180728713,-0.0468746793162647,0.149158271380919,204
9322,0.15246526911427,-0.0691498931392828,0.177675762386844,204
9323,0.105481944546798,-0.000630240106927171,0.201443947261132,204
9324,0.173990028755234,-0.0803336170220563,0.339670657076009,204
9325,0.0641486774849961,-0.0980073287790122,0.124977225660165,204
9326,0.265668468339909,-0.00331248427077041,0.246119783913046,204
9327,0.0691406636399464,-0.0595485562954224,0.138530391804494,204
9328,0.0955760237293021,-0.00376188648885213,0.141847018283825,204
9329,0.270260895739957,-0.00437931807389387,0.257486273017863,204
9330,0.190115988625908,0.0146386692720782,0.193616546867377,204
9331,0.0118425484771182,-0.0959818225317604,0.0884076299311519,204
9332,0.0836559198076956,-0.110959196844195,0.112937381015913,204
9333,-0.0335086512804158,-0.182051125740754,0.056760155893367,204
9334,-0.0405071009837013,-0.191577585896557,0.0721824243357821,204
9335,0.0801386113544561,-0.0370512973228928,0.1224621417909,204
9336,0.039959386322809,-0.0926351496384152,0.165076975679727,204
9337,0.115123970873586,0.0212920373943687,0.0502508964119269,204
9338,0.0573786092082904,-0.0664792686555767,0.114470042174745,204
9339,0.187306600452563,-0.101815040219429,0.318237577496729,204
9340,0.0204913768056366,-0.0616557942486805,0.0264072302481504,204
9341,0.0789004635109638,-0.0651337482676237,0.120492011114222,204
9342,0.217138376636754,-0.0373882691883402,0.310638535502146,204
9343,0.148199003102599,-0.0262523079167258,0.170258435845513,204
9344,0.157838337830846,-0.0735548285778566,0.136852775226153,204
9345,0.207674681623462,0.0289410256599119,0.216352685697521,204
9346,0.173929439035751,0.0207646430351264,0.138035945505054,204
9347,0.0978830426283725,-0.147777869449612,0.211582070860747,204
9348,0.194343012506644,0.0296531688264685,0.165156461291431,204
9349,0.111768890934869,-0.0986039632526189,0.129551581435877,204
9350,0.103196234156353,-0.0898671807263011,0.23949840935934,204
9351,0.070325366931856,-0.038327899330438,0.108014539639213,204
9352,0.204092893999453,0.0302917080905311,0.283429112688832,204
9353,0.00522086029142401,-0.140140237806787,0.0404983649239601,204
9354,0.100403842803223,0.00639585938844963,0.169539968780634,204
9355,0.197096985221811,0.00340959310101226,0.195845183581515,204
9356,0.125563781885615,-0.0055433406210164,0.17704774630319,204
9357,0.0672738807148744,-0.131485802957425,0.14733193631001,204
9358,0.112311009192594,0.01034949426159,0.154386677982621,204
9359,-0.0232413084135237,-0.099823198496449,0.0143678451064908,204
9360,0.203689614701735,-0.0709429043915549,0.161969469338227,204
9361,0.240308740534266,-0.0394270504264541,0.27949299034549,204
9362,0.205259452358607,-0.000178463806874532,0.255645862021711,204
9363,-0.0275861399765869,-0.172326842313416,-0.0163306691045749,204
9364,0.0499840996157487,0.0115789512210291,0.00233247587632542,204
9365,0.0495359243501821,-0.000938678487839967,0.029096441578684,204
9366,0.218554719275314,-0.0316853540782258,0.26076255798438,204
9367,0.246233338908996,-0.00649306593938981,0.299387078474607,204
9368,0.141356197668642,-0.0931787857724418,0.237668095750327,204
9369,0.13470453119474,-0.126189071027528,0.216278515522308,204
9370,0.0254761243598078,0.0530390721666791,-0.0263700195183419,204
9371,0.201642366485207,0.0244102766582237,0.251639462727872,204
9372,0.153648901444327,0.112444482321299,0.105855989354657,204
9373,0.18810460507759,0.0103581007352548,0.162070611522125,204
9374,0.202882908827417,0.0277191957894321,0.231341244578447,204
9375,0.152262789038303,-0.105238879650684,0.21032938875346,204
9376,0.0814358499303667,-0.0934464690234745,0.150840539533176,204
9377,0.157678305781324,-0.0556514194532888,0.246591399509468,204
9378,0.133093154365696,-0.0745296844092424,0.21987979567922,204
9379,0.173873380466143,-0.0116919601618063,0.147978159161069,204
9380,0.163569003854093,-0.104045368034158,0.181731606244011,204
9381,0.187321686558626,0.07836881681484,0.122161719763997,204
9382,0.0500763604834105,-0.0455315986769916,0.130781383198257,204
9383,0.168586234186147,-0.000181666238225589,0.1734784975918,204
9384,0.11025561708194,0.0108304020670328,0.12209523193819,204
9385,0.282784509011647,0.136476975423889,0.309638462643204,204
9386,0.0702036531331461,-0.0452016425474462,0.0766380150456465,204
9387,0.163473684036791,0.0637966770872959,0.21501348405144,204
9388,0.137377536661161,-0.0880013629116668,0.233559598272056,204
9389,-0.0385247169452941,-0.117199678577912,-0.0376196659501187,204
9390,0.215161467108838,-0.0307386158162563,0.216070129602946,204
9391,0.141138616555901,0.00938743498530491,0.167211251924686,204
9392,0.0709250189992113,-0.0400745852220674,0.0788891705447657,204
9393,0.115973051185151,-0.00364041036791585,0.188609662492555,204
9394,0.0441247375214038,-0.108694378753857,0.139199856070467,204
9395,0.0528530770653733,-0.113499952956878,0.197463899291396,204
9396,0.240253576016629,0.112807376403049,0.235786075841075,204
9397,0.021838708503591,-0.179330102296007,0.217391961111061,204
9398,0.0629626978279456,-0.0251900383516761,0.0744115210312872,204
9399,0.119846909604888,-0.0209859056904325,0.115343495865723,204
9400,0.0417012609490101,-0.0948298423903324,0.098032545657541,204
9401,0.127640221998787,0.00885996753653729,0.0679368149018255,204
9402,0.142588712999754,-0.0311023844977885,0.156152424874385,204
9403,0.0385859524268232,-0.000627886869238983,0.101096262403961,204
9404,0.263802258892258,0.0168591823975922,0.215532403576315,204
9405,0.262426264163739,0.0121022954975873,0.280425320525243,204
9406,0.217923777085165,0.0358763544465558,0.148324410838697,204
9407,0.171889539635196,-0.0876164582688693,0.292037793002149,204
9408,0.138344800445388,0.0417693843222168,0.151606329603222,204
9409,0.105952792789413,-0.0208598397481536,0.14732876069044,204
9410,0.0893955532453144,-0.0545186165576246,0.130270592467038,204
9411,0.128768910642475,-0.0468168710043488,0.113829454968955,204
9412,0.0697938878951,-0.000970793869353959,0.0410049967676562,204
9413,0.0599541457610885,-0.0445933751676658,0.114579358409731,204
9414,0.163100953956286,-0.0701232169175412,0.187992591446695,204
9415,0.108788908476714,-0.0199817672657042,0.189311666342224,204
9416,0.0590417628117872,-0.0586759983346542,0.0632550753284934,204
9417,0.0815309720224377,-0.0828417094247576,0.181759814117742,204
9418,0.173824253815554,-0.0853758653870403,0.182546367187216,204
9419,0.0897173914553473,-0.166244059339013,0.22612873723455,204
9420,0.147885275497677,-0.070946474815499,0.185990165471277,204
9421,0.122373750937983,0.0440264933264398,0.0461138431400434,204
9422,0.148104687935465,-0.0616555044488601,0.21337426907295,204
9423,0.106234182457306,-0.0483046728984549,0.204413752103671,204
9424,0.145587830736032,-0.00547907511830843,0.141684374031427,204
9425,0.211347596676787,0.0241337722633744,0.154208234379903,204
9426,0.271736436411143,0.0643987385911894,0.121700865592826,204
9427,0.096444431690074,-0.125735265391156,0.13116729901512,204
9428,0.0355217902872608,-0.107855743886813,0.115779306517244,204
9429,0.258752296443412,-0.0817461279831642,0.293148437007507,204
9430,0.045762060948899,-0.100002498647852,0.143750494512014,204
9431,0.0523563471926354,-0.172989150181626,0.0993995707779651,204
9432,0.101245170334903,0.0980632488009077,0.0413859946504228,204
9433,0.0243292522885781,-0.0781215590220624,0.0602012853077972,204
9434,0.173522829762403,0.0917819632269635,0.187346517029879,204
9435,0.170028513878143,-0.0246264999297936,0.134649817977442,204
9436,0.18925330788872,-0.0280651494205074,0.205800301213855,204
9437,0.121978956011461,-0.0685923264988733,0.130945665748073,204
9438,0.136020325387474,-0.134847274384019,0.227975559119719,204
9439,0.096550354825335,0.115068240326766,0.0944237849809502,204
9440,0.10095728970241,-0.0832608940603426,0.225156251487597,204
9441,0.170227943571725,0.0199364871163464,0.194280995126191,204
9442,0.181846468635599,-0.0013870589218793,0.174697039070982,204
9443,0.115397722441284,-0.0394932928754321,0.156474705145258,204
9444,0.0443867692232203,-0.11369528470909,0.127081800119488,204
9445,0.122859800336783,-0.036141501534774,0.0877501170080537,204
9446,0.180567575053202,-0.0641882058709881,0.277591065409231,204
9447,0.3379585396361,0.0711493234737995,0.351140486177211,204
9448,0.0959318093238039,-0.0845809852711239,0.288248126449282,204
9449,0.160119613389851,0.0312617022059308,0.196916566206594,204
9450,0.0507384464019792,0.0418560366334656,0.0752263704537686,204
9451,0.128465104834454,-0.0305254138536805,0.193965249438569,204
9452,0.160878992294974,0.00976428569271759,0.152729038866311,204
9453,0.164813089446034,0.0474508435671126,0.134505870390049,204
9454,0.272314032807873,0.0137860979799439,0.248112319447716,204
9455,0.111224241315728,-0.0688339237156516,0.134457415688166,204
9456,0.237411334972858,0.0648753268152704,0.212121539834059,204
9457,0.0854130487530266,-0.0996019553239166,0.127054046973919,204
9458,0.151998674507043,0.123587678093711,0.123191930610293,204
9459,0.136887538975033,-0.152182441617763,0.107582648852352,204
9460,0.0357542420434426,0.0403056431408684,0.00807400112104907,204
9461,0.0117853014234811,-0.0677521006441094,0.162092558310979,204
9462,0.261077873220022,0.055577219218193,0.28918749746422,204
9463,-0.00723735187788215,-0.0741842607341669,0.0672388766012512,204
9464,0.104292643694386,-0.109542142990037,0.241376021369263,204
9465,0.109445592159879,-0.057309409703303,0.121904076720676,204
9466,0.173797709865377,-0.0188101906342745,0.166581954033697,204
9467,0.199296552986083,0.0699305309349311,0.141571641036689,204
9468,0.207655750791774,0.10104314053507,0.16864190573771,204
9469,-0.133726063161719,-0.252014195566278,-0.0150913047789755,204
9470,0.207440756610537,-0.00130291440317076,0.228390769707833,204
9471,0.0522834369181028,-0.142001277846532,0.101686617244025,204
9472,0.127274701815084,-0.0771878023370787,0.135805706347309,204
9473,0.160164455692688,-0.0669990345945301,0.247970707955847,204
9474,0.0742217556191403,-0.118578638097704,0.136157467957308,204
9475,-0.00460521143784615,-0.151705408507617,0.0913060667288479,204
9476,0.0663655165650592,0.0302734542820436,0.0347631797926913,204
9477,0.28362160114927,0.149045413246153,0.23310579776724,204
9478,-0.0364389629045617,-0.172493022988563,0.030710724064361,204
9479,0.0710831949016737,-0.0184782333575743,0.0984394428420035,204
9480,0.126319032383683,0.0674634345596095,0.0721323971422498,204
9481,0.105798485199158,-0.072800587839942,0.126474769256564,204
9482,0.00425925810396268,-0.129300710671946,0.112195580490778,204
9483,0.0204190831559571,-0.118241021598324,0.0884278471569188,204
9484,0.0790573002010463,-0.0824649300040388,0.113744653362777,204
9485,0.0100721667035211,-0.108476237172959,0.043385396768282,204
9486,0.161954479000678,0.156871037104418,0.0477990992480893,204
9487,0.197565882303652,-0.0136248222095375,0.243673883441169,204
9488,0.0799914254207201,0.0251963227879803,0.00862890406179643,204
9489,0.0627129364067875,-0.0884829976837614,0.160472249479304,204
9490,0.093672256937026,0.0164503920748798,0.0453605159265436,204
9491,-0.0285270544021666,-0.225636831702469,0.220176536233549,204
9492,0.159751836852205,0.0141590271683775,0.178827395099232,204
9493,0.152187167975015,-0.0449863324933711,0.152806663045337,204
9494,0.0543278591385095,-0.0162344018725823,0.0334466855766445,204
9495,0.134153459985215,0.0247497766828134,0.104061525771108,204
9496,0.178041539267842,0.109857993847613,0.0708576200475871,204
9497,0.0639527280869179,-0.00151560840265094,0.0409377332715721,204
9498,0.0610560156780715,-0.0748043643694642,0.132572238432191,204
9499,0.177840791930218,0.112124975195154,0.173605029383021,204
9500,0.0823761350605977,-0.075141960005428,0.0573988443369192,204
9501,0.232913554517165,-0.0421952001713589,0.228057338018822,204
9502,0.246284106317616,-0.0387142385911543,0.283617469230242,204
9503,0.18257383106024,0.0538136031123064,0.17339296466606,204
9504,0.224573108076801,0.0570589230794489,0.181198060070169,204
9505,0.088549964834192,-0.0539832793587367,0.0932616157322036,204
9506,0.035719595329342,-0.0470322410896996,0.0292151578747949,204
9507,0.245738766878012,-0.0425429564963593,0.175672675156758,204
9508,0.116265470646071,0.0320461282676632,0.103137462134845,204
9509,0.0855630176535921,-0.0299895061158122,0.0668852489661393,204
9510,0.0602030636221356,-0.0958152737917087,0.152783913010586,204
9511,0.0778083882102461,0.0212112394887346,0.005118297642118,204
9512,0.118014048828288,-0.0608772286503536,0.148914739385089,204
9513,0.147184337806249,0.00545856000826242,0.114535186507023,204
9514,0.105991942899331,0.0333968010646673,0.0631061645214215,204
9515,0.107584529684289,-0.00743609838503741,0.155205747653903,204
9516,0.126221926454865,0.00863328189069653,0.0904395166311683,204
9517,0.166000813951997,-0.000132616765416915,0.19832647849749,204
9518,0.161323035276116,-0.0174366216278428,0.172366998998789,204
9519,0.126964256246213,0.00571045577072009,0.149301013379985,204
9520,0.39942907546304,0.120446192339356,0.340165341582796,204
9521,0.263709446356429,-0.0120823873194807,0.294265286576597,204
9522,0.0711244960882714,0.0168760888415886,0.0453026569682755,204
9523,0.168020529413101,-0.00600665729596782,0.169470824442099,204
9524,0.244159649860779,0.131628998555183,0.218215401033049,204
9525,0.116822518247717,-0.0359436599633674,0.112761082548419,204
9526,0.201429873397479,0.0757560384579886,0.123604826989417,204
9527,-0.0235867309243874,-0.118194744042048,0.111326472755861,204
9528,0.00853630872914768,-0.0976140929051067,0.11828813451848,204
9529,0.197715095387889,0.072085051797894,0.0211001441679174,204
9530,0.100539126521843,-0.0731137589345121,0.0309764243734749,204
9531,0.104406159860905,-0.0269839732479754,0.0964977181230639,204
9532,0.0976634921681716,-0.0502704780507834,0.136088819279774,204
9533,0.09414022454172,-0.114997540050541,0.0851775024156178,204
9534,0.112833692118096,0.0243268739311781,0.146278759281203,204
9535,0.120677623544724,0.0444765596847225,0.0851003047903499,204
9536,0.0881508898351936,-0.0928924150004277,0.171343535540974,204
9537,0.223034505421376,0.127983415433422,0.171228667498274,204
9538,0.125085167717112,-0.103022031953142,0.221454270730954,204
9539,0.056986581121165,-0.148959383996268,0.174158335157101,204
9540,0.0864506490598214,-0.180167670952847,0.153009997665108,204
9541,0.0622501473157899,0.0131332124166764,0.0424978849701356,204
9542,0.0236353096716336,-0.104980574492934,0.0822068960279015,204
9543,0.102168298692382,-0.0843599182587418,0.162278025073099,204
9544,0.362263475702082,0.11880544047211,0.412523305572818,204
9545,0.124052287571183,-0.0784820650058681,0.154397290827538,204
9546,0.115612256998382,-0.0514823031557304,0.0557412526533324,204
9547,0.0355931505991099,-0.1428190712345,0.140239628845391,204
